ticker,name,exclusion_stage,failed_gates,unverifiable_gates,gates_evaluated,technical_gates_evaluated,values,missing_fields,source,retrieved_at,earnings_date,days_to_earnings,days_since_earnings,earnings_state,gate_distance
INTU,Intuit Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 13.65, 'eps_growth_yoy': -1.22, 'eps_next_year': 13.89, 'operating_margin': 28.799999999999997}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-25,,15,PEAD_WINDOW,
IONS,Ionis Pharmaceuticals Inc,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -40.73, 'eps_growth_yoy': -202.29, 'eps_next_year': 46.14, 'operating_margin': -68.08999999999999}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-29,,42,NORMAL,
IRDM,Iridium Communications Inc,finviz_prefilter,revenue_growth;eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 3.84, 'eps_growth_yoy': -56.08, 'eps_next_year': 41.72, 'operating_margin': 23.76}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-22,,49,NORMAL,
IREN,IREN Ltd,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -26.740000000000002, 'eps_growth_yoy': -361.57, 'eps_next_year': 175.38, 'operating_margin': -53.68000000000001}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-27,,13,PEAD_WINDOW,
ISRG,Intuitive Surgical Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 18.54, 'eps_growth_yoy': 26.619999999999997, 'eps_next_year': 11.87, 'operating_margin': 31.28}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-16,,55,NORMAL,
ITRI,Itron Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -7.23, 'eps_growth_yoy': -18.95, 'eps_next_year': 8.03, 'operating_margin': 13.87}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-28,,43,NORMAL,
JAZZ,Jazz Pharmaceuticals plc,finviz_prefilter,revenue_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 15.55, 'eps_growth_yoy': 123.66, 'eps_next_year': 3.48, 'operating_margin': 20.76}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-03,,37,NORMAL,
JBHT,J.B. Hunt Transport Services Inc,finviz_prefilter,revenue_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 19.37, 'eps_growth_yoy': 45.25, 'eps_next_year': 29.71, 'operating_margin': 7.59}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-15,,56,NORMAL,
JKHY,Jack Henry & Associates Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 2.88, 'eps_growth_yoy': -10.209999999999999, 'eps_next_year': 9.32, 'operating_margin': 24.93}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-18,,22,NORMAL,
KDP,Keurig Dr Pepper Inc,finviz_prefilter,eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 75.57000000000001, 'eps_growth_yoy': -89.03999999999999, 'eps_next_year': 10.53, 'operating_margin': 16.950000000000003}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-06,,34,NORMAL,
KHC,Kraft Heinz Co,finviz_prefilter,revenue_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -1.4200000000000002, 'eps_growth_yoy': 30.270000000000003, 'eps_next_year': 0.82, 'operating_margin': 17.119999999999997}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-05,,35,NORMAL,
KLAC,KLA Corp,finviz_prefilter,revenue_growth;eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 15.18, 'eps_growth_yoy': 14.39, 'eps_next_year': 21.96, 'operating_margin': 41.68}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-28,,43,NORMAL,
KMB,Kimberly-Clark Corp,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 0.62, 'eps_growth_yoy': -32.22, 'eps_next_year': 0.21, 'operating_margin': 14.24}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-04,,36,NORMAL,
KTOS,Kratos Defense & Security Solutions Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 30.53, 'eps_growth_yoy': 26.090000000000003, 'eps_next_year': 34.4, 'operating_margin': 1.6}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-04,,36,NORMAL,
KYMR,Kymera Therapeutics Inc,finviz_prefilter,eps_next_year;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 466.4, 'eps_growth_yoy': 34.53, 'eps_next_year': -30.03, 'operating_margin': -329.83}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-05,,35,NORMAL,
LASR,nLIGHT Inc,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 33.78, 'eps_growth_yoy': 67.54, 'eps_next_year': 27.13, 'operating_margin': -4.62}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-06,,34,NORMAL,"{'failed_gate': 'operating_margin', 'actual_value': -4.62, 'applicable_threshold': 8.0, 'distance_to_threshold': 12.620000000000001, 'distance_to_threshold_pct': 157.75, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
LAUR,Laureate Education Inc,finviz_prefilter,revenue_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 17.5, 'eps_growth_yoy': 51.23, 'eps_next_year': 15.86, 'operating_margin': 24.42}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-30,,41,NORMAL,"{'failed_gate': 'revenue_growth', 'actual_value': 17.5, 'applicable_threshold': 20.0, 'distance_to_threshold': 2.5, 'distance_to_threshold_pct': 12.5, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
LGN,Legence Corp,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 110.74, 'eps_growth_yoy': -306.44, 'eps_next_year': 113.45, 'operating_margin': 3.04}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-13,,27,NORMAL,
LIF,Life360 Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 37.769999999999996, 'eps_growth_yoy': -28.71, 'eps_next_year': 45.24, 'operating_margin': 1.1400000000000001}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-10,,30,NORMAL,
LIFE,Ethos Technologies Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 113.35, 'eps_growth_yoy': 4.25, 'eps_next_year': 145.66, 'operating_margin': -17.669999999999998}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-03,,37,NORMAL,
LIN,Linde Plc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 9.35, 'eps_growth_yoy': 11.3, 'eps_next_year': 9.56, 'operating_margin': 27.1}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-31,,40,NORMAL,
LINE,Lineage Inc,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 0.8099999999999999, 'eps_growth_yoy': -385.5, 'eps_next_year': 17.79, 'operating_margin': 4.32}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-05,,35,NORMAL,
LITE,Lumentum Holdings Inc,finviz_prefilter,eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 109.33999999999999, 'eps_growth_yoy': -2957.5099999999998, 'eps_next_year': 56.35, 'operating_margin': 17.89}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-11,,29,NORMAL,"{'failed_gate': 'eps_growth', 'actual_value': -2957.5099999999998, 'applicable_threshold': 20.0, 'distance_to_threshold': 2977.5099999999998, 'distance_to_threshold_pct': 14887.55, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
LKQ,LKQ Corp,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -6.43, 'eps_growth_yoy': -27.63, 'eps_next_year': 15.2, 'operating_margin': 7.24}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-30,,41,NORMAL,
LNT,Alliant Energy Corp,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 1.04, 'eps_growth_yoy': -3.64, 'eps_next_year': 7.4, 'operating_margin': 22.1}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-30,,41,NORMAL,
LNTH,Lantheus Holdings Inc,finviz_prefilter,revenue_growth;eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 2.68, 'eps_growth_yoy': -0.79, 'eps_next_year': 18.84, 'operating_margin': 19.45}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-06,,34,NORMAL,
LOGI,Logitech International SA,finviz_prefilter,revenue_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 6.93, 'eps_growth_yoy': 65.89, 'eps_next_year': 7.7, 'operating_margin': 18.14}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-28,,43,NORMAL,
LULU,Lululemon Athletica Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -4.34, 'eps_growth_yoy': -5.92, 'eps_next_year': -11.02, 'operating_margin': 18.029999999999998}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-09-03,,6,PEAD_WINDOW,
MANH,Manhattan Associates Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 9.31, 'eps_growth_yoy': -8.200000000000001, 'eps_next_year': 11.79, 'operating_margin': 25.06}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-28,,43,NORMAL,
MAR,Marriott International Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 4.8500000000000005, 'eps_growth_yoy': 4.26, 'eps_next_year': 11.85, 'operating_margin': 15.73}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-03,,37,NORMAL,
MDB,MongoDB Inc,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 30.5, 'eps_growth_yoy': 186.04, 'eps_next_year': 19.42, 'operating_margin': -0.54}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-09-01,,8,PEAD_WINDOW,"{'failed_gate': 'operating_margin', 'actual_value': -0.54, 'applicable_threshold': 8.0, 'distance_to_threshold': 8.54, 'distance_to_threshold_pct': 106.74999999999999, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
MDLN,Medline Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 11.600000000000001, 'eps_growth_yoy': -83.26, 'eps_next_year': 5.32, 'operating_margin': 6.5}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-05,,35,NORMAL,
MDLZ,Mondelez International Inc,finviz_prefilter,revenue_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 4.130000000000001, 'eps_growth_yoy': 143.73, 'eps_next_year': 10.26, 'operating_margin': 15.840000000000002}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-28,,43,NORMAL,
MEOH,Methanex Corp,finviz_prefilter,eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 75.17, 'eps_growth_yoy': 168.79999999999998, 'eps_next_year': -39.29, 'operating_margin': 17.37}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-28,,43,NORMAL,"{'failed_gate': 'eps_next_year', 'actual_value': -39.29, 'applicable_threshold': 15.0, 'distance_to_threshold': 54.29, 'distance_to_threshold_pct': 361.9333333333333, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
META,Meta Platforms Inc,finviz_prefilter,eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 27.96, 'eps_growth_yoy': -13.44, 'eps_next_year': 7.86, 'operating_margin': 38.080000000000005}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-29,,42,NORMAL,
MGNI,Magnite Inc,finviz_prefilter,revenue_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 11.24, 'eps_growth_yoy': 75.22999999999999, 'eps_next_year': 18.52, 'operating_margin': 15.65}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-05,,35,NORMAL,"{'failed_gate': 'revenue_growth', 'actual_value': 11.24, 'applicable_threshold': 20.0, 'distance_to_threshold': 8.76, 'distance_to_threshold_pct': 43.8, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
MIRM,Mirum Pharmaceuticals Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 37.92, 'eps_growth_yoy': -799.75, 'eps_next_year': 94.97, 'operating_margin': -14.760000000000002}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-05,,35,NORMAL,
MKTX,MarketAxess Holdings Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -2.75, 'eps_growth_yoy': 1.31, 'eps_next_year': 9.03, 'operating_margin': 40.28}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-30,,41,NORMAL,
MMED,MiniMed Group Inc,finviz_prefilter,revenue_growth;eps_next_year,operating_margin,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;earnings_window,False,"{'revenue_growth_yoy': 16.439999999999998, 'eps_growth_yoy': 100.0, 'eps_next_year': -3.12, 'operating_margin': None}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-09-01,,8,PEAD_WINDOW,
MMSI,Merit Medical Systems Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 9.83, 'eps_growth_yoy': 20.3, 'eps_next_year': 7.19, 'operating_margin': 12.690000000000001}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-07-30,,41,NORMAL,
MMYT,MakeMyTrip Ltd,finviz_prefilter,revenue_growth;eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 6.22, 'eps_growth_yoy': -61.53999999999999, 'eps_next_year': 97.7, 'operating_margin': 14.95}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-03,,37,NORMAL,
MNDY,Monday.Com Ltd,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 21.94, 'eps_growth_yoy': 163.73, 'eps_next_year': 22.27, 'operating_margin': 2.9000000000000004}",,Finviz via finvizfinance screener views,2026-09-09T23:30:25+02:00,2026-08-10,,30,NORMAL,"{'failed_gate': 'operating_margin', 'actual_value': 2.9000000000000004, 'applicable_threshold': 8.0, 'distance_to_threshold': 5.1, 'distance_to_threshold_pct': 63.74999999999999, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
